distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
83.95702396078246,0.5377880056721657,1.85984000971103,1.0,1.0,0.0,1.0,0.0
14.386787056224415,0.9802271282808324,1.3350328374871248,1.0,0.0,0.0,0.0,0.0
1.4265225845568037,0.039869298245445,0.444111273891636,0.0,0.0,0.0,1.0,0.0
13.38893464852665,0.6537128357367189,2.0885587290569188,1.0,1.0,0.0,0.0,0.0
134.31522306188302,6.24729603126723,0.3902686980269895,1.0,0.0,0.0,1.0,1.0
75.17132719218102,22.70558697386089,0.4781470243102327,1.0,0.0,0.0,0.0,0.0
4.996072676367399,0.0410313503083581,1.6273943093548549,1.0,1.0,0.0,1.0,0.0
8.315990754136873,12.420011241452771,0.2538239141531027,1.0,0.0,0.0,1.0,0.0
3.5574100480446966,0.9961659733686828,7.449228495436746,1.0,0.0,1.0,0.0,0.0
3.839030805935971,1.6766374460006157,0.2429958509621274,1.0,0.0,0.0,0.0,0.0
9.935082294416,0.440055083747687,2.248079952898163,1.0,1.0,0.0,1.0,0.0
19.47451346159141,7.338632753023194,1.0501934592905815,1.0,0.0,0.0,1.0,0.0
6.156557563205074,1.593826999653684,0.3919371770918833,1.0,0.0,0.0,1.0,0.0
2.4458260589345873,0.2624698803260519,1.0412117891058783,1.0,0.0,0.0,1.0,0.0
7.277960387893118,10.172726685736892,0.3337468598460804,1.0,0.0,0.0,1.0,0.0
3.772401097257884,0.1735284496739358,1.5568199380786911,1.0,0.0,0.0,1.0,0.0
0.2567697439674783,7.523598955742227,0.1786358037181085,0.0,0.0,0.0,1.0,0.0
6.213014488431739,0.1584226446739606,0.8828081905356562,1.0,1.0,0.0,1.0,0.0
35.29071656792642,3.157308254682784,0.390429916073532,1.0,0.0,0.0,1.0,0.0
12.83843781940548,0.0842282177351715,0.8762811682493341,1.0,0.0,0.0,1.0,0.0
77.49860129210117,0.2302941876226941,6.182733429193739,1.0,1.0,0.0,1.0,1.0
5.725083448703614,4.747921656513051,1.8642000244369556,1.0,0.0,0.0,1.0,0.0
3.265670125493098,9.971375613975102,3.324342826920742,1.0,0.0,0.0,1.0,0.0
0.5015891332720388,0.5191806191683961,1.3198279132987951,0.0,0.0,0.0,1.0,0.0
0.891619833795093,3.8371398070236977,4.113685597736264,0.0,0.0,0.0,1.0,1.0
168.65236814273095,0.0327147791176624,4.197399923651473,1.0,0.0,0.0,0.0,1.0
37.737003179910765,0.594168238723551,0.2708030752039038,1.0,1.0,0.0,0.0,0.0
4.4249826362444455,4.441920501262676,0.1101734163425714,1.0,1.0,1.0,1.0,0.0
22.128910518616475,1.5594513869340327,0.7851567728654371,1.0,0.0,0.0,0.0,0.0
45.78481704844146,0.2629653471080669,1.5681588005311875,1.0,0.0,0.0,1.0,0.0
10.85866125436627,1.286599054895161,2.59995448672001,1.0,0.0,0.0,1.0,0.0
1.554809139416193,22.44197797839354,0.9470775599876292,0.0,0.0,0.0,0.0,0.0
9.849044018564149,0.9710528166058944,1.092034297678339,1.0,0.0,0.0,1.0,0.0
1.7677709813876843,0.0694938699682031,0.6776404881627357,0.0,0.0,0.0,1.0,0.0
6.708183047353969,0.217299580153524,0.973200214394072,1.0,1.0,1.0,1.0,0.0
4.890061625072352,0.1977677133233796,1.7486834135068638,1.0,0.0,0.0,0.0,0.0
3.4778383389158,1.0208159556555496,2.7335352850226204,1.0,1.0,0.0,0.0,0.0
52.1901882516872,0.5441548398972427,0.7665372939566807,1.0,1.0,0.0,0.0,0.0
14.870323976779895,15.678727920225471,0.2079347766881416,1.0,0.0,0.0,1.0,0.0
115.76941298667258,1.2066197807124848,0.3576685603632135,1.0,1.0,0.0,1.0,0.0
28.235578769441283,0.2915937285749475,0.4047230924530125,1.0,0.0,0.0,0.0,0.0
11.826919016413273,9.01560651894227,0.6495557983054882,1.0,0.0,0.0,0.0,0.0
16.583440630552104,2.232904989947666,0.1363871988820101,1.0,0.0,0.0,1.0,0.0
14.219206371314757,2.7959740498444097,0.9719822996447672,1.0,0.0,0.0,1.0,0.0
7.201164519655784,0.0439051768796712,0.3629917712586603,1.0,0.0,0.0,0.0,0.0
4.443229355027122,1.4214630125242411,0.964842934530422,1.0,1.0,0.0,1.0,0.0
10.983124465058026,1.5359863210794655,1.659288187205376,1.0,0.0,0.0,1.0,0.0
28.68953587874392,0.8788649399933909,1.6261516137070988,1.0,0.0,0.0,1.0,0.0
5.724732838908991,5.406402548260805,0.2157101518577337,1.0,0.0,0.0,0.0,0.0
1.1440241300821592,0.6486781466593351,0.6433857431537594,0.0,0.0,0.0,1.0,0.0
5.040259152062036,2.1578615989130157,1.9235043608677749,1.0,0.0,0.0,1.0,0.0
1.45312149665485,0.1916050564250724,0.9903673032291764,0.0,1.0,0.0,1.0,0.0
20.611813863746345,2.052057729456761,4.387872344083092,1.0,0.0,0.0,1.0,1.0
81.80306256985887,3.3428794909899033,0.6788300667594819,1.0,1.0,0.0,1.0,0.0
12.289292148669295,0.0692705407432108,2.911597601516283,1.0,0.0,0.0,1.0,0.0
416.9547823185691,0.191776525054808,0.7393542476902668,1.0,1.0,0.0,0.0,0.0
58.42299261133253,0.6938678692360308,1.1188612543708665,1.0,1.0,0.0,1.0,0.0
57.50750149540581,0.8089552341418846,0.3905838452389,1.0,0.0,0.0,0.0,0.0
36.937813755251675,1.3059671090986116,1.825081403999944,1.0,1.0,0.0,0.0,0.0
21.65400808817677,2.8428359834029164,0.8944380242454365,1.0,1.0,0.0,1.0,0.0
4.199948803074869,0.0516156796853672,0.2257173405744541,1.0,1.0,0.0,1.0,0.0
4.929579697062959,1.2715642839511674,1.6787442806182369,1.0,0.0,1.0,1.0,0.0
3.726576968127726,7.052142182099234,0.4120167681681878,1.0,0.0,0.0,1.0,0.0
23.49149856542187,8.529110154767418,1.4408407847911135,1.0,0.0,0.0,1.0,0.0
3.7591453610984233,21.430566140570924,1.0168544692278876,1.0,0.0,0.0,0.0,0.0
17.341622254947204,0.5803556267272967,2.115298657940036,1.0,0.0,0.0,1.0,0.0
7.658199817722828,13.022886186758951,0.4816247980106892,1.0,0.0,0.0,1.0,0.0
0.7042499734757037,0.5239993234945312,0.9228601029438304,0.0,0.0,0.0,1.0,0.0
15.930247250382328,1.6607025084520353,2.240365447698417,1.0,0.0,0.0,0.0,0.0
5.171546673983951,1.8159701785122735,0.5454442235886724,1.0,0.0,1.0,0.0,0.0
4.724540354998848,1.2763904668422414,0.5432610279351145,1.0,0.0,0.0,0.0,0.0
17.867647300787137,9.682018241614925,2.350434696893292,1.0,1.0,1.0,1.0,0.0
13.240857632784197,0.1390808399282368,2.742831376518286,1.0,1.0,0.0,1.0,0.0
12.4461196329467,0.1380707762840378,0.527000886650146,1.0,0.0,0.0,0.0,0.0
9.861060250673802,4.519320329372285,0.3913496718370967,1.0,1.0,0.0,0.0,0.0
2.7930457907589363,0.8716614197366718,1.0830609601795274,1.0,1.0,0.0,1.0,0.0
6.612055228121002,2.7412503001171764,1.5720898676466346,1.0,0.0,0.0,1.0,0.0
79.55401148852948,0.4369703696910889,0.3740083221210424,1.0,0.0,0.0,1.0,0.0
2.0961277068185704,1.5734447444711437,0.0993993412680725,1.0,0.0,0.0,1.0,0.0
2.936945988560805,2.92025214619039,0.4949252494017812,1.0,1.0,0.0,1.0,0.0
7.836580180495364,0.2651216212287099,5.3807929742204585,1.0,0.0,0.0,1.0,1.0
55.90860862430595,0.0610453518001847,2.757271089324584,1.0,0.0,0.0,1.0,0.0
86.44172578431225,0.8999260566001647,2.567462041067579,1.0,0.0,0.0,0.0,0.0
92.80429422039175,22.310824208512436,0.151528048431791,1.0,1.0,0.0,1.0,0.0
8.70303167631087,0.592628807370695,1.9695678290828893,1.0,1.0,0.0,0.0,0.0
12.375916152466935,1.158436190503921,1.0865905795176272,1.0,0.0,0.0,1.0,0.0
19.958604048296575,10.698544235296142,1.6576906177535795,1.0,0.0,0.0,1.0,0.0
0.983875991058611,0.0920424098772436,0.1774837653069086,0.0,1.0,1.0,1.0,0.0
11.311027174786226,3.7592427523208314,1.8688442693609275,1.0,0.0,0.0,1.0,0.0
59.64185314064921,0.5203220330483138,1.165557776757853,1.0,0.0,0.0,1.0,0.0
48.775245337078026,1.8490729493724487,0.5811628065431668,1.0,0.0,0.0,0.0,0.0
48.48333156385628,12.458913104705838,0.1458265548821857,1.0,0.0,0.0,0.0,0.0
4.908922959959434,0.9535219478459904,0.273106316493365,1.0,0.0,0.0,0.0,0.0
1.5842555811206551,0.3625694695683024,0.8948616410628034,0.0,0.0,1.0,0.0,0.0
7.901559165697709,1.870640237839784,1.6240664788669592,1.0,1.0,0.0,0.0,0.0
21.061432157970103,1.0946406142034515,0.8351993244554262,1.0,1.0,0.0,1.0,0.0
2.6244795393646183,0.5853745007894069,0.5109420058865897,1.0,1.0,0.0,1.0,0.0
8.68732020124577,0.1994973928479801,1.7255765191476249,1.0,1.0,0.0,1.0,0.0
13.60907460062271,26.384590060034853,10.809938834110326,1.0,0.0,0.0,1.0,1.0
15.376694213684903,0.243307022777598,1.0537356794345665,1.0,0.0,0.0,1.0,0.0
12.37109989922271,0.0840328576514989,2.299141348071847,1.0,1.0,0.0,0.0,0.0
58.74832905177198,0.3640391179154557,0.7415465204450419,1.0,1.0,0.0,1.0,0.0
11.686353886450709,0.2388097702250432,2.6996859064601595,1.0,1.0,1.0,0.0,0.0
222.4865054859584,0.2683299221213118,5.097322407826026,1.0,0.0,1.0,0.0,0.0
54.382437673832285,10.31541849706714,0.5132740017164272,1.0,1.0,0.0,1.0,0.0
38.18699300132635,4.0012789367227874,0.8949677988792927,1.0,0.0,0.0,1.0,0.0
1.05999212691746,0.0698311877433131,1.8703656278130696,0.0,1.0,0.0,0.0,0.0
1.2838407020587808,1.620767112603495,0.7810934104973362,0.0,1.0,0.0,1.0,0.0
9.272881449965285,3.136224373785983,0.1519085443014555,1.0,1.0,0.0,1.0,0.0
10.42534789005229,0.3803432107749054,1.5232897540265018,1.0,0.0,0.0,1.0,0.0
33.322342847268786,0.3555374490314486,0.5763147182530829,1.0,0.0,0.0,1.0,0.0
78.48782732821404,7.256759388893991,0.8887669398159268,1.0,0.0,0.0,0.0,0.0
203.9598713872002,0.6043091630434686,5.715645564511159,1.0,1.0,0.0,0.0,1.0
100.65871108987304,1.673536519839382,0.7930322557870445,1.0,0.0,0.0,0.0,0.0
27.63755430940108,4.795991048992695,2.539526487914432,1.0,0.0,0.0,1.0,0.0
122.20820442527642,0.2839152197410284,0.4434108166711474,1.0,1.0,0.0,1.0,0.0
2.4183207763272674,0.1037050504621263,3.1840255896555782,1.0,0.0,0.0,0.0,0.0
9.934088978571996,0.7707382718305319,27.015757346741633,1.0,0.0,1.0,0.0,0.0
6.987970163861713,1.948897256625019,0.2729706042455653,1.0,0.0,0.0,0.0,0.0
7.892215720548392,0.1390947802492154,0.912509646242891,1.0,0.0,0.0,1.0,0.0
9.29555645133652,2.639526541098715,0.6283038176421801,1.0,0.0,0.0,0.0,0.0
104.48632351828827,0.2641632701482576,0.7432368854378028,1.0,1.0,0.0,1.0,0.0
24.130651109032332,2.468643880416651,1.483912171108905,1.0,0.0,0.0,1.0,0.0
3.735587089376839,0.1186282788921456,0.7073278912537787,1.0,0.0,0.0,1.0,0.0
10.50325285894876,7.928500497400015,0.3786123630719817,1.0,1.0,0.0,0.0,0.0
40.649379617922826,0.6408221640908867,0.964704729419809,1.0,0.0,1.0,0.0,0.0
2.549410751522512,0.0711885047996501,0.6461846497710603,1.0,0.0,0.0,1.0,0.0
4.546734178530234,0.8092804615711676,3.4201992885557875,1.0,0.0,1.0,1.0,0.0
2.819058972160341,1.8858472775712,8.39039334289661,1.0,0.0,0.0,1.0,1.0
1.8667302543226945,0.2323158469568136,0.6193192863015063,0.0,0.0,0.0,0.0,0.0
18.166331331551497,0.3695606207122264,3.6787714718127553,1.0,0.0,0.0,0.0,0.0
6.204149863559206,0.510577186103843,0.8999259669863042,1.0,1.0,0.0,0.0,0.0
50.29381185581836,0.0369004278863418,0.5420470139097743,1.0,0.0,1.0,1.0,0.0
1.9182491445751204,0.9136575349131534,7.291656255897653,1.0,0.0,0.0,0.0,0.0
10.32727095299511,1.6024930083031592,1.923226148837296,1.0,1.0,0.0,1.0,0.0
5.180040734655902,0.5392416693582828,2.0492483084960385,1.0,1.0,0.0,1.0,0.0
16.2808644928925,2.2947324545628844,1.592122941987346,1.0,1.0,0.0,1.0,0.0
4.188174832008703,5.961394173545919,0.4548729294749883,1.0,1.0,0.0,1.0,0.0
2.4425811334544525,99.22613737452816,0.2626030112943237,1.0,1.0,0.0,0.0,0.0
1.3537416095870498,0.3628374257943659,0.9447244457398892,0.0,0.0,0.0,1.0,0.0
217.57526898257916,0.6795884758676999,7.548880185612397,1.0,1.0,0.0,0.0,1.0
12.791687183048037,1.3687756272986855,0.6094146213394696,1.0,0.0,0.0,0.0,0.0
95.4905685467743,0.874785160207298,0.5003023555318741,1.0,1.0,0.0,1.0,0.0
13.111284592034693,0.6137943035444936,2.318798769929466,1.0,0.0,0.0,1.0,0.0
12.08239644944038,0.0208157771975321,2.0265906728821603,1.0,0.0,0.0,0.0,0.0
15.526330025294389,10.687893339750774,0.6824327946415875,1.0,0.0,0.0,1.0,0.0
21.821807778340816,3.4485462221450756,0.4677304323144999,1.0,0.0,0.0,0.0,0.0
4.458425622951372,0.0389771322018826,0.5876855700155474,1.0,1.0,0.0,0.0,0.0
0.9069906542264464,122.306048159033,0.7405319401096518,0.0,0.0,0.0,0.0,0.0
2.030691733236685,0.164612185903637,0.6075719719997312,1.0,0.0,0.0,1.0,0.0
1.4725238881267242,0.0841581964841092,0.8761817652714364,0.0,1.0,0.0,1.0,0.0
7.775050044938959,4.470523892614354,0.2906683285422586,1.0,1.0,0.0,1.0,0.0
17.298852290922813,0.1241806418736222,2.518333925413073,1.0,1.0,0.0,1.0,0.0
2.7784617764208805,1.8739917423185035,3.1704583614778135,1.0,0.0,0.0,0.0,0.0
67.58168013195849,10.112028003869696,0.082259038358108,1.0,0.0,0.0,0.0,0.0
1.959770434889403,0.8574852261176685,1.5206885244304638,1.0,0.0,0.0,1.0,0.0
52.84046500262802,11.85832364885995,4.448100655525049,1.0,1.0,0.0,0.0,0.0
0.5388097151440863,12.982412230168322,2.2666781397391484,0.0,0.0,0.0,0.0,0.0
26.45860453706842,13.798270014937623,0.8795261511429312,1.0,0.0,1.0,1.0,0.0
28.70639016348259,0.6697208278617289,3.0911651848292703,1.0,0.0,0.0,1.0,0.0
5.206654197100502,6.602553203809311,0.5036540244293095,1.0,0.0,1.0,1.0,0.0
3.256497814710787,0.1326122332634311,0.4202359235750302,1.0,1.0,0.0,1.0,0.0
14.713155772684908,2.895362922710231,2.5104600038482645,1.0,0.0,0.0,0.0,0.0
44.9739590038922,5.197515625420565,3.2013218125556846,1.0,1.0,0.0,1.0,0.0
6.064399079495427,12.84560796860385,0.1447982862410698,1.0,0.0,0.0,1.0,0.0
8.014954019946696,2.5129200541310426,1.9018040773246625,1.0,0.0,0.0,0.0,0.0
7.26885355461245,0.3676285255945757,0.98083364768021,1.0,0.0,0.0,1.0,0.0
2.485565761955071,0.2563078052329948,1.5324719450403377,1.0,1.0,0.0,1.0,0.0
1.5770515636336873,0.6112532149198912,2.9286646454769163,0.0,0.0,0.0,1.0,0.0
0.6914910864731459,0.1043046510168411,0.159174581373511,0.0,0.0,1.0,1.0,0.0
4.997628228708818,1.2138852206814623,0.2867343941075231,1.0,1.0,0.0,1.0,0.0
6.530254946950343,0.0144355553237999,0.4788874098768419,1.0,1.0,0.0,1.0,0.0
61.542093069834166,8.5101147836536,0.9491553599912688,1.0,0.0,0.0,1.0,0.0
96.5248158538033,10.733151427723431,0.1592564934143479,1.0,1.0,0.0,1.0,0.0
2.931490549058505,0.119533872495163,2.2214499398705203,1.0,0.0,0.0,0.0,0.0
0.8532999507317572,1.377264021509941,0.3173310436742711,0.0,1.0,0.0,1.0,0.0
19.458744167807595,12.236675143442008,4.026811521782531,1.0,0.0,0.0,1.0,1.0
9.699560338434212,0.3299930642134269,2.40030196258162,1.0,0.0,0.0,1.0,0.0
35.1622772501278,0.0210277049494586,0.7762316793108749,1.0,1.0,0.0,1.0,0.0
46.80819412187689,9.297575404554854,0.5239179676894018,1.0,1.0,0.0,1.0,0.0
9.959510477009877,2.5634481964171716,0.5229943991375108,1.0,0.0,0.0,0.0,0.0
4.232746758015196,0.1681183578407691,0.6969920942869638,1.0,0.0,0.0,1.0,0.0
22.44988649912666,10.961382918661506,2.271182077109317,1.0,0.0,0.0,1.0,0.0
26.37028331492743,0.196642667207138,2.96898268454764,1.0,0.0,0.0,0.0,0.0
2.736863008391585,0.0391396032874522,2.950652041916515,1.0,0.0,0.0,1.0,0.0
13.589409102807569,0.471946989620449,1.5403014755819258,1.0,1.0,0.0,1.0,0.0
6.945442345732449,1.9078669974145916,0.3241707919979669,1.0,0.0,0.0,1.0,0.0
2.341189118247984,19.13587812846973,3.001531114969733,1.0,0.0,0.0,1.0,0.0
165.8959485818316,0.5604784637499266,1.5975113827418936,1.0,1.0,0.0,1.0,0.0
12.350809194937012,3.944354973731844,0.4567229086820478,1.0,1.0,1.0,1.0,0.0
8.906749795765881,0.2852698366393854,1.3021668332227423,1.0,1.0,0.0,0.0,0.0
30.12569984901318,5.52574586687406,3.8483021263782287,1.0,0.0,0.0,1.0,0.0
1.0877167753967936,69.78022179663868,1.0877341968021266,0.0,0.0,0.0,1.0,1.0
64.72954802284995,2.233026832927941,1.773387523534273,1.0,0.0,0.0,1.0,0.0
18.42224150991476,3.3059569035647316,2.626550744146625,1.0,0.0,0.0,1.0,0.0
96.7874187464714,0.8365161068362202,4.188016941333002,1.0,0.0,0.0,1.0,1.0
2.6877001554519055,0.2471682761075942,0.274477147050565,1.0,0.0,0.0,1.0,0.0
77.79975321870239,0.089018730506366,2.0936204195796613,1.0,0.0,1.0,0.0,0.0
7.35160197194539,1.7442790704784528,3.965552137335135,1.0,0.0,0.0,1.0,0.0
2.0618230870909233,1.6898568961104212,1.229568921118002,1.0,0.0,0.0,1.0,0.0
8.161837150887056,1.463935087226084,0.79995489348507,1.0,0.0,0.0,1.0,0.0
1.8022446087659072,2.1651149936520824,1.2624301999634064,0.0,0.0,0.0,1.0,0.0
20.041201522266896,2.0786119680938153,1.0157494697185008,1.0,1.0,0.0,0.0,0.0
5.255878466794654,5.300645449234894,1.86457263458703,1.0,0.0,0.0,1.0,0.0
204.6384966818869,2.363752611558797,3.340272481183901,1.0,0.0,0.0,1.0,1.0
14.010638373565689,2.868723271405692,1.065594842986627,1.0,0.0,0.0,1.0,0.0
30.41004455174755,0.5827886180253594,8.126361903269938,1.0,0.0,0.0,0.0,0.0
46.502593297881575,9.114659015476422,5.379678712993381,1.0,0.0,0.0,0.0,0.0
61.75683306664237,10.589014176551894,0.2801786023823041,1.0,0.0,0.0,0.0,0.0
1.7644909627524703,1.3266575818182882,0.5520998169593584,0.0,1.0,0.0,1.0,0.0
11.971204707592412,0.4440277698420752,3.230685268711953,1.0,1.0,0.0,1.0,0.0
10.098007858509089,1.7652418547719235,1.816732460914956,1.0,1.0,0.0,1.0,0.0
5.122122631964318,3.815960457846464,0.8043481160216709,1.0,0.0,0.0,1.0,0.0
16.813463511445654,1.4859812761149809,0.5209640656375156,1.0,0.0,0.0,0.0,0.0
7.329598722042857,1.3584327274038497,1.416952342730574,1.0,0.0,0.0,1.0,0.0
14.328315187355487,6.5393246886406935,2.3895354869313654,1.0,1.0,0.0,1.0,0.0
24.20175952712504,41.42837529576084,0.7959570895034398,1.0,1.0,0.0,1.0,0.0
64.65071722054792,0.0372103356221723,1.1081296933247398,1.0,0.0,0.0,1.0,0.0
1.6185565612889428,6.9553936976012425,0.5855550499792428,0.0,0.0,1.0,1.0,0.0
32.0230209496261,0.8119273058760115,0.8279646582869372,1.0,1.0,0.0,1.0,0.0
11.030706291883208,0.7278245689758166,0.872427163763044,1.0,0.0,0.0,0.0,0.0
4.5682572787095435,1.4556654424223674,1.722926487231432,1.0,1.0,0.0,1.0,0.0
14.835015545729236,0.9427219024905744,0.8802626358049934,1.0,1.0,0.0,1.0,0.0
82.5495142052092,0.3120847818782122,0.4125984301129761,1.0,0.0,0.0,1.0,0.0
39.31722168267045,2.418728195923614,0.6638984896399616,1.0,0.0,1.0,1.0,0.0
34.71410365870606,0.0589313833923157,2.1357086632476947,1.0,0.0,0.0,0.0,0.0
16.109423145738138,0.2270199177703141,0.315649024626555,1.0,0.0,0.0,0.0,0.0
5.362201576688333,0.4797462159960661,0.3320567752589497,1.0,0.0,0.0,0.0,0.0
49.44887939141757,0.1528456892531435,1.447268240760657,1.0,0.0,0.0,1.0,0.0
10.83920546136644,1.16258819268002,0.4441377177031214,1.0,1.0,0.0,1.0,0.0
15.404414654737934,5.156480992472476,0.5871173672860098,1.0,0.0,0.0,0.0,0.0
7.800588878996973,0.2239091361315305,0.7326835594338923,1.0,0.0,0.0,1.0,0.0
43.24151555950363,0.0699235123263788,1.3157715211547327,1.0,1.0,0.0,1.0,0.0
4.002297221148548,0.3584421209662021,0.2933002811640152,1.0,0.0,0.0,1.0,0.0
2.966603666296879,2.6884324562247963,1.2546905310571996,1.0,1.0,0.0,0.0,0.0
3.1669191001916315,0.4317551793359367,0.809968696778173,1.0,0.0,0.0,1.0,0.0
6.103977036201128,0.6895637979953143,0.9041685471769731,1.0,0.0,0.0,1.0,0.0
4.620818081583686,0.2428726256247314,2.2878757232592446,1.0,0.0,0.0,1.0,0.0
2.9707320324442383,0.0820742141144422,0.8100880300144393,1.0,0.0,0.0,1.0,0.0
11.4109551965967,0.4150931014359157,1.1720537831635838,1.0,1.0,0.0,1.0,0.0
116.33106547710597,2.913418665663592,2.014829736346208,1.0,0.0,0.0,0.0,0.0
39.232647711111525,30.579109573224937,3.3465983452804413,1.0,1.0,0.0,1.0,0.0
20.824813837414663,0.3120321654778091,1.3409741159933697,1.0,0.0,0.0,1.0,0.0
2.796069560502097,28.18633548034434,2.2292703378203487,1.0,1.0,0.0,1.0,0.0
173.80110637494147,30.53521041308129,1.7296896068913756,1.0,0.0,0.0,1.0,1.0
15.11546900868156,0.2240273435108364,19.219858788906578,1.0,0.0,0.0,0.0,0.0
18.86279768247907,0.2852769256089965,2.3278265193458023,1.0,0.0,0.0,1.0,0.0
1.1821203501598565,3.5648508584669902,0.1614993071706961,0.0,0.0,0.0,1.0,0.0
9.133517121247037,0.1448714632162292,1.07511292222378,1.0,0.0,0.0,1.0,0.0
73.38053543891098,2.2885625501750706,2.936636924804573,1.0,0.0,1.0,1.0,0.0
60.56990383397824,0.0515850188784195,0.2689507677283489,1.0,1.0,0.0,1.0,0.0
25.617112402095355,0.6006730602299695,0.6623763577960853,1.0,1.0,0.0,1.0,0.0
3.649138601312217,5.110117690382443,2.4953842775349604,1.0,0.0,0.0,1.0,0.0
96.42499741086644,0.3747415281400823,1.0347060524398026,1.0,0.0,0.0,1.0,0.0
3.9453226615303234,0.032687970226552,0.52718425173811,1.0,0.0,0.0,1.0,0.0
10.794015853437504,4.9636220841727425,1.4182511465368337,1.0,0.0,0.0,1.0,0.0
3.555702888563851,1.5567072338851824,2.5003464351301004,1.0,0.0,0.0,1.0,0.0
5.432017973198588,5.333069837687692,0.3541355992998202,1.0,0.0,0.0,0.0,0.0
7.633889201373551,3.931772498623399,0.7642377549476019,1.0,0.0,0.0,0.0,0.0
0.7889479539234057,1.122798545411607,1.0554221295377515,0.0,0.0,0.0,1.0,0.0
27.705326597341212,0.8009844135278121,2.6652937715789493,1.0,0.0,0.0,0.0,0.0
60.99128022636381,0.5618537823676409,0.1885030705136778,1.0,1.0,0.0,1.0,0.0
1.741640177522873,0.1715671705121269,2.87062380597608,0.0,1.0,0.0,1.0,0.0
9.369614682176149,26.20816325604888,0.5517809787317964,1.0,0.0,0.0,1.0,0.0
6.30256829194191,0.8537517323328756,5.573451765419004,1.0,1.0,0.0,1.0,1.0
29.76983935733829,2.9917803015739683,0.2305803527119105,1.0,1.0,0.0,1.0,0.0
6.9573541541330215,7.956921259261879,2.048365675718407,1.0,0.0,0.0,1.0,0.0
4.845600146657177,0.5628056714038175,1.4513754352424444,1.0,1.0,0.0,1.0,0.0
2.6168459324462687,0.0218812171309633,16.707862708673883,1.0,0.0,0.0,0.0,0.0
9.53358660120854,0.0054923650038801,0.8942777005076677,1.0,0.0,0.0,0.0,0.0
291.4679582763721,2.5644183366813653,1.1127138941360786,1.0,0.0,0.0,1.0,1.0
23.15966671619004,1.260943953255304,0.4534228722408781,1.0,0.0,0.0,1.0,0.0
7.573481721041883,5.104064308092339,3.951997630801556,1.0,0.0,1.0,0.0,0.0
3.8927228156291007,0.1921444482037362,1.9142566235059624,1.0,0.0,0.0,1.0,0.0
15.838650231663172,0.0840379010079017,1.9749839365469488,1.0,0.0,0.0,1.0,0.0
17.80845420038,1.157591622289759,2.1929891829649235,1.0,1.0,0.0,0.0,0.0
3.936751740696416,0.4705389988897691,0.0847168238161642,1.0,1.0,0.0,1.0,0.0
13.598949001783586,3.172868231663279,0.4268650421558586,1.0,0.0,0.0,1.0,0.0
30.18312787509674,0.1737504910464881,0.4327586104791448,1.0,0.0,0.0,0.0,0.0
0.6692356653685072,0.0886899396155671,0.5027089628749414,0.0,1.0,0.0,0.0,0.0
60.37043798724122,0.6097899979849649,0.3343132697363218,1.0,0.0,0.0,0.0,0.0
78.92765216251236,0.0354382250345093,0.1624466926489693,1.0,0.0,0.0,1.0,0.0
5.856552154182454,3.164498376944788,0.778704341694249,1.0,1.0,0.0,0.0,0.0
4.171598008242685,3.127530619183958,6.9495048784839275,1.0,0.0,0.0,1.0,1.0
2.5422118353131933,1.7155826381247974,0.602176433735761,1.0,1.0,0.0,1.0,0.0
77.69089216897328,2.7328342428389467,1.4183677276766788,1.0,1.0,0.0,0.0,0.0
15.178464706539383,1.5162214247504695,1.0903909341411504,1.0,1.0,1.0,0.0,0.0
4.252074075611078,1.4885952185092666,2.8939727417357126,1.0,0.0,0.0,1.0,0.0
10.391170817265245,0.5087534735074096,0.3427891540516216,1.0,0.0,0.0,0.0,0.0
